Date and Time (UTC),Receiver,Transmitter,Transmitter Name,Transmitter Serial,Sensor Value,Sensor Unit,Station Name,Latitude,Longitude,Transmitter Type,Sensor Precision
2019-12-23 21:51:09,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:52:25,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:53:13,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:53:58,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:54:35,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:55:07,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:55:38,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 21:56:26,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:57:05,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 21:57:24,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 21:57:48,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 21:58:30,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 21:58:51,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:01:12,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:01:43,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:01:43,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:02:14,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:02:53,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:02:58,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:03:29,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:03:56,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:04:00,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:04:39,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:04:53,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:06:08,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:06:39,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:06:56,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:08:05,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:09:29,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:10:49,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:11:48,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:12:35,VR2W-103417,A69-1303-6479,,,,,Sound5
2019-12-23 22:12:52,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:13:58,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:15:03,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:15:39,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:16:27,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:17:34,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:18:37,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:19:33,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:20:53,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 22:22:13,VR2W-133223,A69-1303-6479,,,,,Sound6
2019-12-23 23:15:42,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:16:46,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:17:37,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:19:50,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:20:46,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:21:47,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:22:46,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:23:49,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:24:27,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:25:54,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:26:40,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:27:37,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:29:04,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:30:30,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:31:55,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:32:40,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:34:00,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:34:58,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:36:24,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:37:10,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:39:13,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:39:50,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:40:56,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:42:11,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:43:41,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:44:20,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-23 23:46:06,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:46:21,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-23 23:46:57,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:48:07,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:48:20,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-23 23:48:56,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:49:29,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-23 23:50:06,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:51:15,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:51:45,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-23 23:52:20,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-23 23:52:30,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:53:31,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:53:31,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-23 23:54:06,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:55:17,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:56:07,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-23 23:57:25,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:00:03,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-24 00:01:28,VR2W-133223,A69-1303-6519,,,,,Sound6
2019-12-24 00:01:49,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:03:14,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:04:44,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:05:29,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:06:11,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:06:43,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:07:15,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:07:47,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:12:58,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:19:48,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 00:25:24,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 01:48:11,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 01:51:16,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 01:53:26,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 01:54:38,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 01:55:23,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 01:56:46,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 01:57:37,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 01:58:43,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:00:07,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:00:42,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:01:30,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:02:44,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:03:43,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:05:06,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:06:08,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:06:52,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:07:48,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:09:03,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:09:34,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:11:00,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:13:13,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:14:31,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:15:54,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:16:52,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:17:24,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:18:24,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:19:24,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:20:53,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:21:38,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:22:15,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:22:46,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:24:01,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:24:51,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:26:00,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:26:57,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:27:48,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:29:07,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:29:55,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:30:57,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 02:31:31,VR2W-133223,A69-1303-6497,,,,,Sound6
2019-12-24 03:35:17,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:38:10,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:40:17,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:46:07,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:47:05,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:48:16,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:49:30,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:51:39,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:56:28,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:57:51,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:58:35,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 03:59:05,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 04:00:19,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 04:09:22,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 04:10:26,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 04:12:42,VR2W-103417,A69-1303-6519,,,,,Sound5
2019-12-24 04:15:46,VR2W-103417,A69-9006-5447,,,4,ADC,Sound5
2019-12-24 04:16:22,VR2W-133223,A69-9006-5447,,,5,ADC,Sound6
2019-12-24 04:16:50,VR2W-103417,A69-9006-5447,,,5,ADC,Sound5
2019-12-24 04:17:18,VR2W-133223,A69-9006-5447,,,5,ADC,Sound6
2019-12-24 04:18:22,VR2W-133223,A69-9006-5447,,,4,ADC,Sound6
2019-12-24 04:19:40,VR2W-133223,A69-9006-5447,,,5,ADC,Sound6
2019-12-24 04:20:36,VR2W-133223,A69-9006-5447,,,5,ADC,Sound6
2019-12-24 04:21:38,VR2W-133223,A69-9006-5447,,,39,ADC,Sound6
2019-12-24 04:22:53,VR2W-133223,A69-9006-5447,,,132,ADC,Sound6
2019-12-24 04:23:44,VR2W-133223,A69-9006-5447,,,164,ADC,Sound6
2019-12-24 04:24:37,VR2W-133223,A69-9006-5447,,,160,ADC,Sound6
2019-12-24 04:25:32,VR2W-133223,A69-9006-5447,,,157,ADC,Sound6
2019-12-24 04:26:32,VR2W-133223,A69-9006-5447,,,149,ADC,Sound6
2019-12-24 04:27:44,VR2W-133223,A69-9006-5447,,,138,ADC,Sound6
2019-12-24 04:29:17,VR2W-133223,A69-9006-5447,,,123,ADC,Sound6
2019-12-24 04:30:44,VR2W-133223,A69-9006-5447,,,120,ADC,Sound6
2019-12-24 04:31:58,VR2W-133223,A69-9006-5447,,,104,ADC,Sound6
2019-12-24 04:35:16,VR2W-133223,A69-9006-5447,,,93,ADC,Sound6
2019-12-24 04:50:27,VR2W-135450,A69-9006-5447,,,48,ADC,Sound7
2019-12-24 04:51:41,VR2W-135450,A69-9006-5447,,,49,ADC,Sound7
2019-12-31 02:21:41,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 02:22:20,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 02:25:24,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 02:26:10,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 02:27:13,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 02:28:17,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 02:29:02,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 02:30:04,VR2W-133223,A69-1303-6610,,,,,Sound6
2019-12-31 16:18:08,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:18:42,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:19:13,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:20:08,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:20:48,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:21:37,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:22:36,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:23:32,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:25:31,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:27:09,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:27:45,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:28:25,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:29:17,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:30:15,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:30:53,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:31:36,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:32:16,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:33:04,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:33:44,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:34:44,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:35:36,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:36:32,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:37:11,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:38:08,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:38:09,VR2W-133223,A69-1303-6618,,,,,Sound6
2019-12-31 16:39:04,VR2W-133223,A69-1303-6618,,,,,Sound6
2019-12-31 16:39:06,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:39:53,VR2W-133223,A69-1303-6618,,,,,Sound6
2019-12-31 16:40:03,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:40:45,VR2W-133223,A69-1303-6618,,,,,Sound6
2019-12-31 16:40:58,VR2W-103417,A69-1303-6618,,,,,Sound5
2019-12-31 16:44:48,VR2W-133223,A69-1303-6618,,,,,Sound6
2020-01-01 18:56:12,VR2W-103417,A69-1303-6533,,,,,Sound5
2020-01-01 19:01:26,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:03:21,VR2W-103417,A69-1303-6533,,,,,Sound5
2020-01-01 19:04:41,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:06:36,VR2W-103417,A69-1303-6533,,,,,Sound5
2020-01-01 19:07:06,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:08:33,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:09:13,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:09:51,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:11:04,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:12:07,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:12:50,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:14:46,VR2W-103417,A69-1303-6533,,,,,Sound5
2020-01-01 19:15:11,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:16:41,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:17:42,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:18:21,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:19:28,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:20:26,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:21:29,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:22:51,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:24:12,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:25:29,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:26:15,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:27:26,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:28:41,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-01 19:29:19,VR2W-133223,A69-1303-6533,,,,,Sound6
2020-01-05 04:36:33,VR2W-135450,A69-1602-10213,,,,,Sound7
2020-01-05 05:05:04,VR2W-103417,A69-1303-6504,,,,,Sound5
2020-01-05 05:06:27,VR2W-103417,A69-1303-6504,,,,,Sound5
2020-01-05 05:07:35,VR2W-103417,A69-1303-6504,,,,,Sound5
2020-01-05 05:08:52,VR2W-103417,A69-1303-6504,,,,,Sound5
2020-01-05 05:09:43,VR2W-103417,A69-1303-6504,,,,,Sound5
2020-01-05 05:10:42,VR2W-103417,A69-1303-6504,,,,,Sound5
2020-01-05 08:55:13,VR2W-103417,A69-1303-6501,,,,,Sound5
2020-01-05 08:55:53,VR2W-103417,A69-1303-6501,,,,,Sound5
2020-01-11 15:41:14,VR2W-135450,A69-9006-5424,,,8,ADC,Sound7
2020-01-11 15:42:16,VR2W-135450,A69-9006-5424,,,7,ADC,Sound7
2020-01-11 15:43:30,VR2W-135450,A69-9006-5424,,,5,ADC,Sound7
2020-01-11 15:53:57,VR2W-135450,A69-9006-5424,,,9,ADC,Sound7
2020-01-12 11:55:10,VR2W-135450,A69-9006-5432,,,9,ADC,Sound7
2020-01-12 11:56:58,VR2W-135450,A69-9006-5432,,,8,ADC,Sound7
2020-01-12 12:02:11,VR2W-135450,A69-9006-5432,,,7,ADC,Sound7
2020-01-12 12:03:27,VR2W-135450,A69-9006-5432,,,7,ADC,Sound7
2020-01-12 12:04:18,VR2W-135450,A69-9006-5432,,,12,ADC,Sound7
2020-01-13 13:35:43,VR2W-103417,A69-9006-5424,,,39,ADC,Sound5
2020-01-13 13:40:16,VR2W-103417,A69-9006-5424,,,13,ADC,Sound5
2020-01-13 13:47:47,VR2W-103417,A69-9006-5424,,,17,ADC,Sound5
2020-01-13 13:48:53,VR2W-103417,A69-9006-5424,,,16,ADC,Sound5
2020-01-13 13:50:15,VR2W-103417,A69-9006-5424,,,6,ADC,Sound5
2020-01-13 13:53:43,VR2W-103417,A69-9006-5424,,,35,ADC,Sound5
2020-01-13 13:54:58,VR2W-103417,A69-9006-5424,,,38,ADC,Sound5
2020-01-13 13:58:17,VR2W-103417,A69-9006-5424,,,18,ADC,Sound5
2020-01-13 13:59:56,VR2W-103417,A69-9006-5424,,,32,ADC,Sound5
2020-01-13 14:01:35,VR2W-103417,A69-9006-5424,,,9,ADC,Sound5
2020-01-13 14:03:13,VR2W-103417,A69-9006-5424,,,8,ADC,Sound5
2020-01-13 14:04:49,VR2W-103417,A69-9006-5424,,,8,ADC,Sound5
2020-01-13 14:06:21,VR2W-103417,A69-9006-5424,,,9,ADC,Sound5
2020-01-13 14:07:47,VR2W-103417,A69-9006-5424,,,11,ADC,Sound5
2020-01-13 14:08:57,VR2W-103417,A69-9006-5424,,,21,ADC,Sound5
2020-01-13 14:10:29,VR2W-103417,A69-9006-5424,,,15,ADC,Sound5
2020-01-13 14:11:53,VR2W-103417,A69-9006-5424,,,7,ADC,Sound5
2020-01-13 14:13:02,VR2W-103417,A69-9006-5424,,,9,ADC,Sound5
2020-01-13 14:14:30,VR2W-103417,A69-9006-5424,,,8,ADC,Sound5
2020-01-13 14:15:46,VR2W-103417,A69-9006-5424,,,14,ADC,Sound5
2020-01-13 14:16:38,VR2W-103417,A69-9006-5424,,,17,ADC,Sound5
2020-01-13 14:17:34,VR2W-103417,A69-9006-5424,,,19,ADC,Sound5
2020-01-13 14:19:46,VR2W-103417,A69-9006-5424,,,14,ADC,Sound5
2020-01-13 14:22:50,VR2W-103417,A69-9006-5424,,,8,ADC,Sound5
2020-01-13 14:36:07,VR2W-103417,A69-9006-5424,,,14,ADC,Sound5
2020-01-13 14:41:01,VR2W-103417,A69-9006-5424,,,21,ADC,Sound5
2020-01-13 14:50:51,VR2W-103417,A69-9006-5424,,,17,ADC,Sound5
2020-01-13 14:59:12,VR2W-103417,A69-9006-5424,,,14,ADC,Sound5
2020-02-06 22:48:03,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 22:49:22,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 22:50:38,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 22:51:45,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 22:52:37,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 22:53:35,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 22:54:47,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 22:55:47,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:01:44,VR2W-133223,A69-1602-10173,,,,,Sound6
2020-02-06 23:02:26,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:04:18,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:05:34,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:06:42,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:07:17,VR2W-133223,A69-1602-10173,,,,,Sound6
2020-02-06 23:07:34,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:08:34,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:09:51,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:11:11,VR2W-133223,A69-1602-10173,,,,,Sound6
2020-02-06 23:11:54,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:12:59,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:13:45,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-06 23:15:24,VR2W-103417,A69-1602-10173,,,,,Sound5
2020-02-13 00:14:04,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:15:11,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:16:18,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:19:04,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:20:07,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:20:43,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:21:51,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:23:13,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:23:48,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:24:39,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:25:16,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:26:36,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:27:08,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:28:06,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:28:55,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:29:31,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:29:50,VR2W-133223,A69-1303-6614,,,,,Sound6
2020-02-13 00:30:13,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:32:30,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:32:41,VR2W-133223,A69-1303-6614,,,,,Sound6
2020-02-13 00:34:01,VR2W-133223,A69-1303-6614,,,,,Sound6
2020-02-13 00:34:35,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:35:21,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:36:08,VR2W-133223,A69-1303-6614,,,,,Sound6
2020-02-13 00:36:41,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:37:34,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:38:48,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:39:59,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:40:57,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:41:45,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:42:35,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:44:13,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:45:39,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:46:10,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 00:47:38,VR2W-103417,A69-1303-6614,,,,,Sound5
2020-02-13 17:00:48,VR2W-133223,A69-1303-6536,,,,,Sound6
2020-02-13 17:01:24,VR2W-133223,A69-1303-6536,,,,,Sound6
2020-02-13 17:02:14,VR2W-133223,A69-1303-6536,,,,,Sound6
2020-02-13 17:03:30,VR2W-133223,A69-1303-6536,,,,,Sound6
2020-02-13 17:04:08,VR2W-133223,A69-1303-6536,,,,,Sound6
